"","brandsize_f","obs_id","dis","feature","price","idx.id1","idx.id2"
"1",FALSE,1731,0,0,0.034,   1,Heinz28
"2",FALSE,1731,0,0,0.037,   1,Heinz32
"3",TRUE,1731,1,0,0.042,   1,Heinz40
"4",FALSE,1731,0,0,0.034,   1,Hunts32
"5",TRUE,2469,0,0,0.018,   2,Heinz28
"6",FALSE,2469,0,0,0.035,   2,Heinz32
"7",FALSE,2469,0,0,0.049,   2,Heinz40
"8",FALSE,2469,0,0,0.042,   2,Hunts32
"9",FALSE, 349,0,0,0.052,   3,Heinz28
"10",TRUE, 349,0,0,0.018,   3,Heinz32
"11",FALSE, 349,0,0,0.046,   3,Heinz40
"12",FALSE, 349,0,0,0.037,   3,Hunts32
"13",FALSE,1828,0,0,0.043,   4,Heinz28
"14",TRUE,1828,0,0,0.030,   4,Heinz32
"15",FALSE,1828,1,0,0.037,   4,Heinz40
"16",FALSE,1828,0,0,0.030,   4,Hunts32
"17",FALSE, 283,0,0,0.045,   5,Heinz28
"18",FALSE, 283,0,0,0.034,   5,Heinz32
"19",FALSE, 283,0,0,0.050,   5,Heinz40
"20",TRUE, 283,1,0,0.028,   5,Hunts32
"21",FALSE, 878,0,0,0.050,   6,Heinz28
"22",TRUE, 878,0,0,0.031,   6,Heinz32
"23",FALSE, 878,0,0,0.046,   6,Heinz40
"24",FALSE, 878,0,0,0.037,   6,Hunts32
"25",FALSE,1755,0,0,0.050,   7,Heinz28
"26",TRUE,1755,0,0,0.032,   7,Heinz32
"27",FALSE,1755,0,0,0.049,   7,Heinz40
"28",FALSE,1755,0,0,0.041,   7,Hunts32
"29",TRUE, 953,0,0,0.044,   8,Heinz28
"30",FALSE, 953,0,0,0.032,   8,Heinz32
"31",FALSE, 953,0,0,0.050,   8,Heinz40
"32",FALSE, 953,0,0,0.041,   8,Hunts32
"33",TRUE,2362,0,0,0.043,   9,Heinz28
"34",FALSE,2362,0,0,0.037,   9,Heinz32
"35",FALSE,2362,0,0,0.044,   9,Heinz40
"36",FALSE,2362,0,0,0.034,   9,Hunts32
"37",FALSE, 606,0,0,0.042,  10,Heinz28
"38",TRUE, 606,0,0,0.022,  10,Heinz32
"39",FALSE, 606,0,0,0.045,  10,Heinz40
"40",FALSE, 606,0,0,0.034,  10,Hunts32
"41",FALSE,1968,1,0,0.038,  11,Heinz28
"42",FALSE,1968,0,0,0.037,  11,Heinz32
"43",TRUE,1968,0,0,0.045,  11,Heinz40
"44",FALSE,1968,0,0,0.034,  11,Hunts32
"45",FALSE,2163,0,0,0.034,  12,Heinz28
"46",TRUE,2163,1,0,0.031,  12,Heinz32
"47",FALSE,2163,0,0,0.042,  12,Heinz40
"48",FALSE,2163,0,0,0.031,  12,Hunts32
"49",FALSE,1726,0,0,0.052,  13,Heinz28
"50",TRUE,1726,0,0,0.028,  13,Heinz32
"51",FALSE,1726,0,0,0.046,  13,Heinz40
"52",FALSE,1726,0,0,0.036,  13,Hunts32
"53",FALSE, 388,0,0,0.046,  14,Heinz28
"54",TRUE, 388,0,0,0.037,  14,Heinz32
"55",FALSE, 388,0,0,0.042,  14,Heinz40
"56",FALSE, 388,0,0,0.034,  14,Hunts32
"57",FALSE,2759,0,0,0.042,  15,Heinz28
"58",TRUE,2759,0,0,0.032,  15,Heinz32
"59",FALSE,2759,0,0,0.046,  15,Heinz40
"60",FALSE,2759,0,0,0.034,  15,Hunts32
"61",FALSE, 772,0,0,0.042,  16,Heinz28
"62",FALSE, 772,0,0,0.037,  16,Heinz32
"63",FALSE, 772,0,0,0.042,  16,Heinz40
"64",TRUE, 772,0,1,0.028,  16,Hunts32
"65",FALSE,1473,0,0,0.050,  17,Heinz28
"66",TRUE,1473,0,0,0.032,  17,Heinz32
"67",FALSE,1473,0,0,0.048,  17,Heinz40
"68",FALSE,1473,0,0,0.041,  17,Hunts32
"69",TRUE,1722,0,1,0.039,  18,Heinz28
"70",FALSE,1722,0,0,0.030,  18,Heinz32
"71",FALSE,1722,0,0,0.050,  18,Heinz40
"72",FALSE,1722,0,0,0.030,  18,Hunts32
"73",TRUE,1707,0,0,0.053,  19,Heinz28
"74",FALSE,1707,0,0,0.037,  19,Heinz32
"75",FALSE,1707,0,0,0.052,  19,Heinz40
"76",FALSE,1707,0,0,0.037,  19,Hunts32
"77",FALSE,1045,0,0,0.038,  20,Heinz28
"78",TRUE,1045,0,0,0.015,  20,Heinz32
"79",FALSE,1045,0,0,0.032,  20,Heinz40
"80",FALSE,1045,0,0,0.029,  20,Hunts32
"81",FALSE,1843,0,0,0.043,  21,Heinz28
"82",TRUE,1843,0,0,0.034,  21,Heinz32
"83",FALSE,1843,0,0,0.037,  21,Heinz40
"84",FALSE,1843,0,0,0.031,  21,Hunts32
"85",FALSE,1669,0,0,0.047,  22,Heinz28
"86",TRUE,1669,0,0,0.030,  22,Heinz32
"87",FALSE,1669,0,0,0.050,  22,Heinz40
"88",FALSE,1669,0,0,0.030,  22,Hunts32
"89",FALSE,2120,0,0,0.046,  23,Heinz28
"90",FALSE,2120,0,0,0.037,  23,Heinz32
"91",TRUE,2120,0,0,0.042,  23,Heinz40
"92",FALSE,2120,0,0,0.034,  23,Hunts32
"93",TRUE,2624,1,0,0.031,  24,Heinz28
"94",FALSE,2624,0,0,0.037,  24,Heinz32
"95",FALSE,2624,0,0,0.042,  24,Heinz40
"96",FALSE,2624,0,0,0.034,  24,Hunts32
"97",FALSE, 182,0,0,0.050,  25,Heinz28
"98",FALSE, 182,1,0,0.029,  25,Heinz32
"99",FALSE, 182,0,0,0.048,  25,Heinz40
"100",TRUE, 182,0,0,0.034,  25,Hunts32
"101",TRUE,2660,0,1,0.046,  26,Heinz28
"102",FALSE,2660,0,0,0.030,  26,Heinz32
"103",FALSE,2660,0,0,0.046,  26,Heinz40
"104",FALSE,2660,0,0,0.048,  26,Hunts32
"105",FALSE,1582,0,0,0.053,  27,Heinz28
"106",TRUE,1582,1,0,0.031,  27,Heinz32
"107",FALSE,1582,0,0,0.050,  27,Heinz40
"108",FALSE,1582,0,0,0.037,  27,Hunts32
"109",FALSE,1098,0,0,0.050,  28,Heinz28
"110",TRUE,1098,0,0,0.037,  28,Heinz32
"111",FALSE,1098,0,0,0.046,  28,Heinz40
"112",FALSE,1098,0,0,0.039,  28,Hunts32
"113",TRUE,1130,0,0,0.035,  29,Heinz28
"114",FALSE,1130,0,0,0.030,  29,Heinz32
"115",FALSE,1130,0,0,0.050,  29,Heinz40
"116",FALSE,1130,0,0,0.030,  29,Hunts32
"117",FALSE,1716,0,0,0.050,  30,Heinz28
"118",FALSE,1716,0,0,0.034,  30,Heinz32
"119",FALSE,1716,0,0,0.050,  30,Heinz40
"120",TRUE,1716,0,0,0.034,  30,Hunts32
"121",TRUE,2353,0,0,0.045,  31,Heinz28
"122",FALSE,2353,0,0,0.034,  31,Heinz32
"123",FALSE,2353,0,0,0.050,  31,Heinz40
"124",FALSE,2353,1,0,0.028,  31,Hunts32
"125",TRUE,2445,1,0,0.031,  32,Heinz28
"126",FALSE,2445,0,0,0.037,  32,Heinz32
"127",FALSE,2445,0,0,0.042,  32,Heinz40
"128",FALSE,2445,0,0,0.031,  32,Hunts32
"129",FALSE,1789,0,0,0.053,  33,Heinz28
"130",TRUE,1789,0,0,0.037,  33,Heinz32
"131",FALSE,1789,0,0,0.050,  33,Heinz40
"132",FALSE,1789,0,0,0.037,  33,Hunts32
"133",FALSE, 862,0,0,0.046,  34,Heinz28
"134",TRUE, 862,0,0,0.033,  34,Heinz32
"135",FALSE, 862,0,0,0.046,  34,Heinz40
"136",FALSE, 862,0,0,0.046,  34,Hunts32
"137",FALSE,1782,0,0,0.043,  35,Heinz28
"138",TRUE,1782,1,0,0.031,  35,Heinz32
"139",FALSE,1782,0,0,0.037,  35,Heinz40
"140",FALSE,1782,0,0,0.032,  35,Hunts32
"141",FALSE,1972,0,0,0.050,  36,Heinz28
"142",TRUE,1972,0,0,0.031,  36,Heinz32
"143",FALSE,1972,0,0,0.050,  36,Heinz40
"144",FALSE,1972,0,0,0.034,  36,Hunts32
"145",FALSE,1400,0,0,0.043,  37,Heinz28
"146",FALSE,1400,0,0,0.032,  37,Heinz32
"147",TRUE,1400,0,0,0.050,  37,Heinz40
"148",FALSE,1400,0,0,0.031,  37,Hunts32
"149",FALSE,1250,0,0,0.046,  38,Heinz28
"150",FALSE,1250,0,0,0.037,  38,Heinz32
"151",TRUE,1250,0,0,0.042,  38,Heinz40
"152",FALSE,1250,0,0,0.034,  38,Hunts32
"153",TRUE, 714,0,0,0.039,  39,Heinz28
"154",FALSE, 714,0,0,0.034,  39,Heinz32
"155",FALSE, 714,0,0,0.053,  39,Heinz40
"156",FALSE, 714,0,0,0.033,  39,Hunts32
"157",FALSE, 238,0,0,0.052,  40,Heinz28
"158",TRUE, 238,0,0,0.037,  40,Heinz32
"159",FALSE, 238,0,0,0.046,  40,Heinz40
"160",FALSE, 238,0,0,0.037,  40,Hunts32
"161",FALSE, 486,0,0,0.041,  41,Heinz28
"162",TRUE, 486,0,0,0.027,  41,Heinz32
"163",FALSE, 486,0,0,0.049,  41,Heinz40
"164",FALSE, 486,0,0,0.035,  41,Hunts32
"165",FALSE,1558,0,0,0.032,  42,Heinz28
"166",TRUE,1558,0,0,0.027,  42,Heinz32
"167",FALSE,1558,0,0,0.044,  42,Heinz40
"168",FALSE,1558,0,1,0.036,  42,Hunts32
"169",FALSE,1520,0,0,0.047,  43,Heinz28
"170",TRUE,1520,0,0,0.030,  43,Heinz32
"171",FALSE,1520,0,0,0.050,  43,Heinz40
"172",FALSE,1520,0,0,0.034,  43,Hunts32
"173",FALSE,1295,0,0,0.052,  44,Heinz28
"174",TRUE,1295,1,0,0.031,  44,Heinz32
"175",FALSE,1295,0,0,0.046,  44,Heinz40
