"","brandsize_f","obs_id","dis","feature","price","idx.id1","idx.id2"
"1",TRUE,2047,0,0,0.035,   1,Heinz28
"2",FALSE,2047,0,0,0.030,   1,Heinz32
"3",FALSE,2047,0,1,0.032,   1,Heinz40
"4",FALSE,2047,0,0,0.028,   1,Hunts32
"5",FALSE, 680,0,0,0.052,   2,Heinz28
"6",TRUE, 680,0,0,0.028,   2,Heinz32
"7",FALSE, 680,0,0,0.046,   2,Heinz40
"8",FALSE, 680,0,0,0.036,   2,Hunts32
"9",FALSE, 106,0,0,0.046,   3,Heinz28
"10",TRUE, 106,0,0,0.033,   3,Heinz32
"11",FALSE, 106,0,0,0.046,   3,Heinz40
"12",FALSE, 106,0,0,0.048,   3,Hunts32
"13",FALSE,1040,0,0,0.050,   4,Heinz28
"14",TRUE,1040,0,0,0.034,   4,Heinz32
"15",FALSE,1040,0,0,0.046,   4,Heinz40
"16",FALSE,1040,0,0,0.041,   4,Hunts32
"17",TRUE, 370,1,0,0.038,   5,Heinz28
"18",FALSE, 370,0,0,0.037,   5,Heinz32
"19",FALSE, 370,0,0,0.044,   5,Heinz40
"20",FALSE, 370,0,0,0.034,   5,Hunts32
"21",FALSE,1553,0,0,0.046,   6,Heinz28
"22",TRUE,1553,0,0,0.036,   6,Heinz32
"23",FALSE,1553,0,0,0.052,   6,Heinz40
"24",FALSE,1553,0,0,0.037,   6,Hunts32
"25",FALSE,  96,0,0,0.052,   7,Heinz28
"26",FALSE,  96,0,0,0.037,   7,Heinz32
"27",FALSE,  96,0,0,0.046,   7,Heinz40
"28",TRUE,  96,0,0,0.026,   7,Hunts32
"29",FALSE,2305,0,0,0.053,   8,Heinz28
"30",FALSE,2305,0,0,0.034,   8,Heinz32
"31",FALSE,2305,0,0,0.046,   8,Heinz40
"32",TRUE,2305,0,0,0.031,   8,Hunts32
"33",TRUE,1693,0,0,0.043,   9,Heinz28
"34",FALSE,1693,0,0,0.030,   9,Heinz32
"35",FALSE,1693,0,0,0.050,   9,Heinz40
"36",FALSE,1693,0,0,0.030,   9,Hunts32
"37",FALSE,1192,0,0,0.035,  10,Heinz28
"38",FALSE,1192,0,0,0.030,  10,Heinz32
"39",TRUE,1192,0,0,0.027,  10,Heinz40
"40",FALSE,1192,0,0,0.028,  10,Hunts32
"41",FALSE, 513,0,0,0.052,  11,Heinz28
"42",TRUE, 513,0,0,0.032,  11,Heinz32
"43",FALSE, 513,0,0,0.046,  11,Heinz40
"44",FALSE, 513,0,0,0.037,  11,Hunts32
"45",TRUE,1344,0,0,0.035,  12,Heinz28
"46",FALSE,1344,0,0,0.030,  12,Heinz32
"47",FALSE,1344,0,0,0.037,  12,Heinz40
"48",FALSE,1344,0,0,0.028,  12,Hunts32
"49",FALSE,1202,0,0,0.034,  13,Heinz28
"50",TRUE,1202,0,0,0.030,  13,Heinz32
"51",FALSE,1202,0,0,0.050,  13,Heinz40
"52",FALSE,1202,0,0,0.028,  13,Hunts32
"53",FALSE, 126,0,0,0.050,  14,Heinz28
"54",TRUE, 126,0,0,0.034,  14,Heinz32
"55",FALSE, 126,0,0,0.050,  14,Heinz40
"56",FALSE, 126,1,0,0.028,  14,Hunts32
"57",TRUE,2456,0,0,0.034,  15,Heinz28
"58",FALSE,2456,0,0,0.034,  15,Heinz32
"59",FALSE,2456,0,0,0.050,  15,Heinz40
"60",FALSE,2456,0,0,0.031,  15,Hunts32
"61",FALSE, 301,0,0,0.052,  16,Heinz28
"62",TRUE, 301,0,0,0.031,  16,Heinz32
"63",FALSE, 301,0,0,0.046,  16,Heinz40
"64",FALSE, 301,0,0,0.037,  16,Hunts32
"65",FALSE, 171,0,0,0.041,  17,Heinz28
"66",TRUE, 171,0,1,0.012,  17,Heinz32
"67",FALSE, 171,0,0,0.050,  17,Heinz40
"68",FALSE, 171,0,0,0.035,  17,Hunts32
"69",FALSE,1625,0,0,0.045,  18,Heinz28
"70",TRUE,1625,0,0,0.034,  18,Heinz32
"71",FALSE,1625,0,0,0.042,  18,Heinz40
"72",FALSE,1625,0,0,0.031,  18,Hunts32
"73",FALSE,2678,0,0,0.053,  19,Heinz28
"74",TRUE,2678,0,0,0.022,  19,Heinz32
"75",FALSE,2678,0,0,0.046,  19,Heinz40
"76",FALSE,2678,0,0,0.034,  19,Hunts32
"77",TRUE,2213,0,0,0.042,  20,Heinz28
"78",FALSE,2213,0,0,0.030,  20,Heinz32
"79",FALSE,2213,0,0,0.050,  20,Heinz40
"80",FALSE,2213,0,0,0.030,  20,Hunts32
"81",TRUE,1614,0,0,0.046,  21,Heinz28
"82",FALSE,1614,0,0,0.036,  21,Heinz32
"83",FALSE,1614,0,0,0.054,  21,Heinz40
"84",FALSE,1614,0,0,0.037,  21,Hunts32
"85",FALSE, 602,0,0,0.050,  22,Heinz28
"86",TRUE, 602,0,0,0.034,  22,Heinz32
"87",FALSE, 602,0,0,0.050,  22,Heinz40
"88",FALSE, 602,0,0,0.034,  22,Hunts32
"89",FALSE,1797,0,0,0.049,  23,Heinz28
