"","brandsize_f","obs_id","dis","feature","price","idx.id1","idx.id2"
"1",FALSE, 554,0,0,0.042,   1,Heinz28
"2",FALSE, 554,0,0,0.031,   1,Heinz32
"3",TRUE, 554,0,0,0.051,   1,Heinz40
"4",FALSE, 554,0,0,0.037,   1,Hunts32
"5",FALSE,1113,0,0,0.043,   2,Heinz28
"6",TRUE,1113,0,1,0.034,   2,Heinz32
"7",FALSE,1113,0,0,0.038,   2,Heinz40
"8",FALSE,1113,0,0,0.031,   2,Hunts32
"9",FALSE,  76,0,0,0.052,   3,Heinz28
"10",TRUE,  76,0,0,0.037,   3,Heinz32
"11",FALSE,  76,0,0,0.046,   3,Heinz40
"12",FALSE,  76,0,0,0.034,   3,Hunts32
"13",FALSE,2250,0,0,0.050,   4,Heinz28
"14",FALSE,2250,0,0,0.036,   4,Heinz32
"15",FALSE,2250,0,0,0.050,   4,Heinz40
"16",TRUE,2250,1,0,0.025,   4,Hunts32
"17",FALSE,2443,0,0,0.034,   5,Heinz28
"18",TRUE,2443,0,0,0.021,   5,Heinz32
"19",FALSE,2443,0,0,0.050,   5,Heinz40
"20",FALSE,2443,0,0,0.028,   5,Hunts32
"21",FALSE, 622,0,0,0.042,   6,Heinz28
"22",TRUE, 622,1,0,0.031,   6,Heinz32
"23",FALSE, 622,0,0,0.046,   6,Heinz40
"24",FALSE, 622,0,0,0.035,   6,Hunts32
"25",FALSE,1191,0,0,0.045,   7,Heinz28
"26",TRUE,1191,0,0,0.034,   7,Heinz32
"27",FALSE,1191,0,0,0.046,   7,Heinz40
"28",FALSE,1191,0,1,0.030,   7,Hunts32
"29",FALSE,1135,0,0,0.047,   8,Heinz28
"30",TRUE,1135,0,0,0.031,   8,Heinz32
"31",FALSE,1135,0,0,0.050,   8,Heinz40
"32",FALSE,1135,0,0,0.031,   8,Hunts32
"33",FALSE,1082,0,0,0.052,   9,Heinz28
"34",TRUE,1082,0,0,0.028,   9,Heinz32
"35",FALSE,1082,0,0,0.046,   9,Heinz40
"36",FALSE,1082,0,0,0.036,   9,Hunts32
"37",FALSE, 246,0,0,0.043,  10,Heinz28
"38",TRUE, 246,0,0,0.034,  10,Heinz32
"39",FALSE, 246,0,0,0.042,  10,Heinz40
"40",FALSE, 246,0,0,0.031,  10,Hunts32
"41",FALSE, 186,0,0,0.050,  11,Heinz28
"42",TRUE, 186,0,0,0.034,  11,Heinz32
"43",FALSE, 186,0,0,0.046,  11,Heinz40
"44",FALSE, 186,0,0,0.039,  11,Hunts32
"45",FALSE, 245,0,0,0.035,  12,Heinz28
"46",TRUE, 245,0,0,0.030,  12,Heinz32
"47",FALSE, 245,0,1,0.032,  12,Heinz40
"48",FALSE, 245,0,0,0.028,  12,Hunts32
"49",FALSE,1469,0,0,0.044,  13,Heinz28
"50",TRUE,1469,0,0,0.030,  13,Heinz32
"51",FALSE,1469,0,1,0.050,  13,Heinz40
"52",FALSE,1469,0,0,0.042,  13,Hunts32
"53",TRUE,2056,0,0,0.050,  14,Heinz28
"54",FALSE,2056,0,0,0.037,  14,Heinz32
"55",FALSE,2056,0,0,0.046,  14,Heinz40
"56",FALSE,2056,0,0,0.034,  14,Hunts32
"57",TRUE,  21,0,0,0.039,  15,Heinz28
"58",FALSE,  21,0,0,0.037,  15,Heinz32
"59",FALSE,  21,0,0,0.050,  15,Heinz40
"60",FALSE,  21,0,0,0.037,  15,Hunts32
"61",FALSE,2780,0,0,0.042,  16,Heinz28
"62",FALSE,2780,0,0,0.037,  16,Heinz32
"63",FALSE,2780,0,0,0.044,  16,Heinz40
"64",TRUE,2780,0,0,0.028,  16,Hunts32
"65",FALSE, 765,0,0,0.050,  17,Heinz28
"66",FALSE, 765,0,0,0.034,  17,Heinz32
"67",FALSE, 765,0,0,0.046,  17,Heinz40
"68",TRUE, 765,1,1,0.037,  17,Hunts32
"69",TRUE, 886,1,1,0.039,  18,Heinz28
"70",FALSE, 886,0,0,0.031,  18,Heinz32
"71",FALSE, 886,0,0,0.051,  18,Heinz40
"72",FALSE, 886,0,0,0.037,  18,Hunts32
"73",FALSE,1020,0,0,0.047,  19,Heinz28
"74",TRUE,1020,0,0,0.034,  19,Heinz32
"75",FALSE,1020,0,0,0.050,  19,Heinz40
"76",FALSE,1020,0,0,0.031,  19,Hunts32
"77",TRUE, 306,0,0,0.035,  20,Heinz28
"78",FALSE, 306,0,0,0.030,  20,Heinz32
"79",FALSE, 306,0,0,0.050,  20,Heinz40
"80",FALSE, 306,0,0,0.030,  20,Hunts32
"81",TRUE,2642,0,0,0.035,  21,Heinz28
"82",FALSE,2642,0,0,0.037,  21,Heinz32
"83",FALSE,2642,0,0,0.042,  21,Heinz40
"84",FALSE,2642,0,1,0.028,  21,Hunts32
"85",FALSE,  62,0,0,0.024,  22,Heinz28
"86",TRUE,  62,0,0,0.027,  22,Heinz32
"87",FALSE,  62,0,0,0.048,  22,Heinz40
"88",FALSE,  62,0,1,0.035,  22,Hunts32
"89",FALSE,2605,0,0,0.046,  23,Heinz28
"90",TRUE,2605,0,0,0.037,  23,Heinz32
"91",FALSE,2605,0,0,0.052,  23,Heinz40
"92",FALSE,2605,0,0,0.042,  23,Hunts32
"93",TRUE, 743,0,0,0.034,  24,Heinz28
"94",FALSE, 743,0,0,0.034,  24,Heinz32
"95",FALSE, 743,0,0,0.042,  24,Heinz40
"96",FALSE, 743,0,0,0.029,  24,Hunts32
"97",FALSE, 964,0,0,0.047,  25,Heinz28
"98",FALSE, 964,0,1,0.034,  25,Heinz32
"99",FALSE, 964,0,0,0.050,  25,Heinz40
"100",TRUE, 964,0,0,0.031,  25,Hunts32
"101",FALSE,1635,0,0,0.043,  26,Heinz28
"102",TRUE,1635,0,0,0.021,  26,Heinz32
"103",FALSE,1635,0,0,0.045,  26,Heinz40
"104",FALSE,1635,0,0,0.034,  26,Hunts32
"105",TRUE,2614,0,0,0.034,  27,Heinz28
"106",FALSE,2614,0,0,0.030,  27,Heinz32
"107",FALSE,2614,0,0,0.050,  27,Heinz40
"108",FALSE,2614,0,0,0.028,  27,Hunts32
"109",FALSE, 984,0,0,0.061,  28,Heinz28
"110",TRUE, 984,1,1,0.031,  28,Heinz32
"111",FALSE, 984,0,0,0.046,  28,Heinz40
"112",FALSE, 984,0,0,0.037,  28,Hunts32
"113",TRUE,1185,1,0,0.039,  29,Heinz28
"114",FALSE,1185,0,0,0.034,  29,Heinz32
"115",FALSE,1185,0,0,0.046,  29,Heinz40
"116",FALSE,1185,0,1,0.033,  29,Hunts32
"117",FALSE, 745,0,0,0.043,  30,Heinz28
"118",TRUE, 745,0,0,0.022,  30,Heinz32
