"","brandsize_f","obs_id","dis","feature","price","idx.id1","idx.id2"
"1",FALSE,1167,0,0,0.034,   1,Heinz28
"2",FALSE,1167,0,0,0.030,   1,Heinz32
"3",TRUE,1167,0,0,0.037,   1,Heinz40
"4",FALSE,1167,0,0,0.028,   1,Hunts32
"5",TRUE,2179,0,1,0.041,   2,Heinz28
"6",FALSE,2179,0,0,0.030,   2,Heinz32
"7",FALSE,2179,0,0,0.049,   2,Heinz40
"8",FALSE,2179,0,0,0.035,   2,Hunts32
"9",TRUE,1909,1,0,0.045,   3,Heinz28
"10",FALSE,1909,0,0,0.034,   3,Heinz32
"11",FALSE,1909,0,0,0.046,   3,Heinz40
"12",FALSE,1909,0,1,0.033,   3,Hunts32
"13",TRUE,2095,0,0,0.017,   4,Heinz28
"14",FALSE,2095,0,0,0.027,   4,Heinz32
"15",FALSE,2095,0,0,0.048,   4,Heinz40
"16",FALSE,2095,0,0,0.033,   4,Hunts32
"17",TRUE,1798,0,0,0.040,   5,Heinz28
"18",FALSE,1798,0,0,0.030,   5,Heinz32
"19",FALSE,1798,0,0,0.050,   5,Heinz40
"20",FALSE,1798,0,0,0.034,   5,Hunts32
"21",FALSE, 386,0,0,0.043,   6,Heinz28
"22",TRUE, 386,0,1,0.034,   6,Heinz32
"23",FALSE, 386,0,0,0.038,   6,Heinz40
"24",FALSE, 386,0,0,0.031,   6,Hunts32
"25",TRUE,2117,0,0,0.035,   7,Heinz28
"26",FALSE,2117,0,0,0.030,   7,Heinz32
"27",FALSE,2117,0,0,0.050,   7,Heinz40
"28",FALSE,2117,0,0,0.030,   7,Hunts32
"29",FALSE,2167,0,0,0.042,   8,Heinz28
"30",FALSE,2167,0,0,0.037,   8,Heinz32
"31",TRUE,2167,0,0,0.044,   8,Heinz40
"32",FALSE,2167,0,0,0.034,   8,Hunts32
"33",FALSE,1314,0,0,0.040,   9,Heinz28
"34",TRUE,1314,1,0,0.031,   9,Heinz32
"35",FALSE,1314,0,0,0.050,   9,Heinz40
"36",FALSE,1314,0,0,0.034,   9,Hunts32
"37",FALSE,2384,0,0,0.050,  10,Heinz28
"38",TRUE,2384,0,0,0.032,  10,Heinz32
"39",FALSE,2384,0,0,0.046,  10,Heinz40
"40",FALSE,2384,0,0,0.039,  10,Hunts32
"41",FALSE,1954,0,0,0.032,  11,Heinz28
"42",TRUE,1954,0,0,0.037,  11,Heinz32
"43",FALSE,1954,0,0,0.042,  11,Heinz40
"44",FALSE,1954,0,0,0.031,  11,Hunts32
"45",FALSE,1154,0,0,0.050,  12,Heinz28
"46",FALSE,1154,0,0,0.034,  12,Heinz32
"47",TRUE,1154,0,0,0.050,  12,Heinz40
"48",FALSE,1154,0,0,0.034,  12,Hunts32
"49",TRUE,1856,0,0,0.017,  13,Heinz28
"50",FALSE,1856,0,0,0.031,  13,Heinz32
"51",FALSE,1856,0,0,0.046,  13,Heinz40
"52",FALSE,1856,0,1,0.036,  13,Hunts32
"53",FALSE,1516,0,0,0.034,  14,Heinz28
"54",TRUE,1516,0,0,0.037,  14,Heinz32
"55",FALSE,1516,0,0,0.042,  14,Heinz40
"56",FALSE,1516,0,0,0.034,  14,Hunts32
"57",FALSE, 608,0,0,0.041,  15,Heinz28
"58",TRUE, 608,0,0,0.030,  15,Heinz32
"59",FALSE, 608,0,0,0.041,  15,Heinz40
"60",FALSE, 608,0,0,0.035,  15,Hunts32
"61",FALSE,1026,0,0,0.050,  16,Heinz28
"62",TRUE,1026,0,0,0.034,  16,Heinz32
"63",FALSE,1026,0,0,0.050,  16,Heinz40
"64",FALSE,1026,0,0,0.029,  16,Hunts32
"65",FALSE,1984,0,0,0.034,  17,Heinz28
"66",TRUE,1984,0,0,0.028,  17,Heinz32
"67",FALSE,1984,0,0,0.050,  17,Heinz40
"68",FALSE,1984,0,0,0.031,  17,Hunts32
"69",FALSE,2775,0,0,0.046,  18,Heinz28
"70",TRUE,2775,0,1,0.036,  18,Heinz32
"71",FALSE,2775,0,0,0.052,  18,Heinz40
"72",FALSE,2775,0,0,0.037,  18,Hunts32
"73",FALSE, 553,0,0,0.047,  19,Heinz28
"74",FALSE, 553,0,0,0.030,  19,Heinz32
"75",TRUE, 553,0,0,0.050,  19,Heinz40
"76",FALSE, 553,0,0,0.030,  19,Hunts32
"77",FALSE,1842,0,0,0.035,  20,Heinz28
"78",TRUE,1842,0,0,0.030,  20,Heinz32
"79",FALSE,1842,0,0,0.032,  20,Heinz40
"80",FALSE,1842,0,0,0.028,  20,Hunts32
"81",TRUE,1391,0,0,0.034,  21,Heinz28
"82",FALSE,1391,0,0,0.034,  21,Heinz32
"83",FALSE,1391,0,0,0.050,  21,Heinz40
"84",FALSE,1391,0,0,0.031,  21,Hunts32
"85",FALSE,1220,0,0,0.034,  22,Heinz28
"86",TRUE,1220,0,0,0.024,  22,Heinz32
"87",FALSE,1220,0,0,0.050,  22,Heinz40
"88",FALSE,1220,0,0,0.028,  22,Hunts32
"89",TRUE,1004,0,0,0.035,  23,Heinz28
"90",FALSE,1004,0,0,0.037,  23,Heinz32
"91",FALSE,1004,0,0,0.045,  23,Heinz40
"92",FALSE,1004,1,0,0.028,  23,Hunts32
"93",FALSE,1345,0,0,0.043,  24,Heinz28
"94",FALSE,1345,0,1,0.034,  24,Heinz32
"95",TRUE,1345,0,0,0.042,  24,Heinz40
"96",FALSE,1345,0,0,0.031,  24,Hunts32
"97",TRUE,2344,1,0,0.039,  25,Heinz28
"98",FALSE,2344,0,0,0.031,  25,Heinz32
"99",FALSE,2344,0,0,0.046,  25,Heinz40
"100",FALSE,2344,0,0,0.031,  25,Hunts32
"101",FALSE,1996,0,0,0.045,  26,Heinz28
"102",TRUE,1996,0,0,0.021,  26,Heinz32
"103",FALSE,1996,0,0,0.044,  26,Heinz40
"104",FALSE,1996,0,0,0.034,  26,Hunts32
"105",FALSE,1801,0,0,0.045,  27,Heinz28
"106",TRUE,1801,0,0,0.034,  27,Heinz32
"107",FALSE,1801,0,0,0.044,  27,Heinz40
"108",FALSE,1801,0,0,0.031,  27,Hunts32
"109",TRUE,2292,0,0,0.050,  28,Heinz28
"110",FALSE,2292,0,0,0.037,  28,Heinz32
"111",FALSE,2292,0,0,0.050,  28,Heinz40
"112",FALSE,2292,0,0,0.034,  28,Hunts32
"113",FALSE,1313,0,0,0.053,  29,Heinz28
"114",TRUE,1313,0,0,0.037,  29,Heinz32
"115",FALSE,1313,0,0,0.046,  29,Heinz40
"116",FALSE,1313,0,0,0.034,  29,Hunts32
"117",FALSE,2718,0,0,0.061,  30,Heinz28
"118",TRUE,2718,1,1,0.031,  30,Heinz32
"119",FALSE,2718,0,0,0.046,  30,Heinz40
"120",FALSE,2718,0,0,0.037,  30,Hunts32
"121",FALSE,1465,0,0,0.046,  31,Heinz28
"122",TRUE,1465,0,0,0.030,  31,Heinz32
"123",FALSE,1465,0,0,0.048,  31,Heinz40
"124",FALSE,1465,0,1,0.041,  31,Hunts32
"125",FALSE,2416,0,0,0.047,  32,Heinz28
"126",TRUE,2416,0,0,0.022,  32,Heinz32
"127",FALSE,2416,0,0,0.044,  32,Heinz40
"128",FALSE,2416,0,0,0.034,  32,Hunts32
"129",FALSE,2740,0,0,0.043,  33,Heinz28
"130",TRUE,2740,0,0,0.037,  33,Heinz32
"131",FALSE,2740,0,0,0.044,  33,Heinz40
"132",FALSE,2740,0,0,0.034,  33,Hunts32
"133",FALSE, 170,0,0,0.041,  34,Heinz28
"134",FALSE, 170,0,0,0.030,  34,Heinz32
"135",FALSE, 170,0,0,0.050,  34,Heinz40
"136",TRUE, 170,0,0,0.030,  34,Hunts32
"137",FALSE, 724,0,0,0.053,  35,Heinz28
"138",TRUE, 724,0,0,0.034,  35,Heinz32
"139",FALSE, 724,0,0,0.046,  35,Heinz40
"140",FALSE, 724,0,0,0.029,  35,Hunts32
"141",FALSE,1417,0,0,0.043,  36,Heinz28
"142",FALSE,1417,0,0,0.037,  36,Heinz32
"143",TRUE,1417,0,0,0.044,  36,Heinz40
"144",FALSE,1417,0,0,0.034,  36,Hunts32
"145",FALSE,2377,0,0,0.053,  37,Heinz28
"146",TRUE,2377,0,0,0.022,  37,Heinz32
"147",FALSE,2377,0,0,0.046,  37,Heinz40
"148",FALSE,2377,0,0,0.031,  37,Hunts32
"149",TRUE, 422,0,0,0.035,  38,Heinz28
"150",FALSE, 422,0,0,0.037,  38,Heinz32
"151",FALSE, 422,0,0,0.045,  38,Heinz40
"152",FALSE, 422,0,0,0.034,  38,Hunts32
"153",FALSE,2591,0,0,0.042,  39,Heinz28
"154",TRUE,2591,0,0,0.031,  39,Heinz32
"155",FALSE,2591,0,0,0.050,  39,Heinz40
"156",FALSE,2591,0,0,0.035,  39,Hunts32
"157",TRUE,1751,1,0,0.039,  40,Heinz28
"158",FALSE,1751,0,0,0.034,  40,Heinz32
"159",FALSE,1751,0,0,0.050,  40,Heinz40
"160",FALSE,1751,0,0,0.031,  40,Hunts32
"161",TRUE,  46,1,0,0.039,  41,Heinz28
"162",FALSE,  46,0,0,0.034,  41,Heinz32
"163",FALSE,  46,0,0,0.050,  41,Heinz40
"164",FALSE,  46,0,0,0.031,  41,Hunts32
"165",TRUE,2613,0,0,0.045,  42,Heinz28
"166",FALSE,2613,0,1,0.034,  42,Heinz32
"167",FALSE,2613,0,0,0.046,  42,Heinz40
"168",FALSE,2613,0,0,0.035,  42,Hunts32
"169",TRUE, 293,0,0,0.035,  43,Heinz28
"170",FALSE, 293,1,0,0.028,  43,Heinz32
"171",FALSE, 293,0,0,0.050,  43,Heinz40
"172",FALSE, 293,0,0,0.030,  43,Hunts32
"173",FALSE,1240,0,0,0.050,  44,Heinz28
"174",TRUE,1240,0,0,0.034,  44,Heinz32
"175",FALSE,1240,0,0,0.050,  44,Heinz40
"176",FALSE,1240,0,0,0.034,  44,Hunts32
"177",TRUE,2752,1,0,0.023,  45,Heinz28
"178",FALSE,2752,0,0,0.037,  45,Heinz32
"179",FALSE,2752,0,0,0.052,  45,Heinz40
"180",FALSE,2752,0,0,0.037,  45,Hunts32
"181",TRUE,2137,0,0,0.031,  46,Heinz28
"182",FALSE,2137,0,0,0.032,  46,Heinz32
"183",FALSE,2137,0,0,0.046,  46,Heinz40
"184",FALSE,2137,1,0,0.028,  46,Hunts32
"185",FALSE, 417,0,0,0.052,  47,Heinz28
"186",TRUE, 417,0,0,0.028,  47,Heinz32
"187",FALSE, 417,0,0,0.046,  47,Heinz40
"188",FALSE, 417,0,0,0.034,  47,Hunts32
"189",FALSE, 363,0,0,0.049,  48,Heinz28
"190",TRUE, 363,0,0,0.031,  48,Heinz32
"191",FALSE, 363,0,0,0.046,  48,Heinz40
"192",FALSE, 363,0,0,0.044,  48,Hunts32
"193",TRUE, 207,0,0,0.035,  49,Heinz28
"194",FALSE, 207,0,0,0.037,  49,Heinz32
"195",FALSE, 207,0,0,0.042,  49,Heinz40
"196",FALSE, 207,0,0,0.034,  49,Hunts32
"197",FALSE,2115,0,0,0.047,  50,Heinz28
"198",TRUE,2115,1,0,0.037,  50,Heinz32
"199",FALSE,2115,0,0,0.052,  50,Heinz40
"200",FALSE,2115,0,0,0.042,  50,Hunts32
"201",FALSE, 958,0,0,0.035,  51,Heinz28
