"","brandsize_f","obs_id","dis","feature","price","idx.id1","idx.id2"
"1",FALSE, 503,0,0,0.043,   1,Heinz28
"2",TRUE, 503,0,0,0.021,   1,Heinz32
"3",FALSE, 503,0,0,0.045,   1,Heinz40
"4",FALSE, 503,0,0,0.034,   1,Hunts32
"5",FALSE,2035,0,0,0.047,   2,Heinz28
"6",TRUE,2035,0,1,0.015,   2,Heinz32
"7",FALSE,2035,0,0,0.050,   2,Heinz40
"8",FALSE,2035,0,0,0.035,   2,Hunts32
"9",TRUE, 470,0,0,0.046,   3,Heinz28
"10",FALSE, 470,0,0,0.037,   3,Heinz32
"11",FALSE, 470,0,0,0.042,   3,Heinz40
"12",FALSE, 470,0,0,0.034,   3,Hunts32
"13",FALSE,1990,0,0,0.052,   4,Heinz28
"14",TRUE,1990,0,0,0.028,   4,Heinz32
"15",FALSE,1990,0,0,0.046,   4,Heinz40
"16",FALSE,1990,0,0,0.036,   4,Hunts32
"17",FALSE,1540,0,0,0.052,   5,Heinz28
"18",TRUE,1540,0,0,0.028,   5,Heinz32
"19",FALSE,1540,0,0,0.046,   5,Heinz40
"20",FALSE,1540,0,0,0.034,   5,Hunts32
"21",FALSE, 823,0,0,0.046,   6,Heinz28
"22",TRUE, 823,0,0,0.033,   6,Heinz32
"23",FALSE, 823,0,0,0.046,   6,Heinz40
"24",FALSE, 823,0,0,0.048,   6,Hunts32
"25",FALSE,1122,0,0,0.034,   7,Heinz28
"26",TRUE,1122,1,0,0.031,   7,Heinz32
"27",FALSE,1122,0,0,0.050,   7,Heinz40
"28",FALSE,1122,0,0,0.031,   7,Hunts32
"29",FALSE, 183,0,0,0.044,   8,Heinz28
"30",TRUE, 183,0,0,0.032,   8,Heinz32
"31",FALSE, 183,0,1,0.046,   8,Heinz40
"32",FALSE, 183,0,0,0.041,   8,Hunts32
"33",FALSE,2347,0,0,0.052,   9,Heinz28
"34",FALSE,2347,0,0,0.037,   9,Heinz32
"35",FALSE,2347,0,0,0.046,   9,Heinz40
"36",TRUE,2347,0,0,0.026,   9,Hunts32
"37",TRUE,1528,0,0,0.055,  10,Heinz28
"38",FALSE,1528,0,0,0.037,  10,Heinz32
"39",FALSE,1528,0,0,0.044,  10,Heinz40
"40",FALSE,1528,0,0,0.034,  10,Hunts32
"41",FALSE,2514,0,0,0.049,  11,Heinz28
"42",TRUE,2514,0,0,0.031,  11,Heinz32
"43",FALSE,2514,0,0,0.046,  11,Heinz40
"44",FALSE,2514,0,0,0.044,  11,Hunts32
"45",FALSE,1331,0,0,0.034,  12,Heinz28
"46",TRUE,1331,0,0,0.034,  12,Heinz32
"47",FALSE,1331,0,0,0.050,  12,Heinz40
"48",FALSE,1331,0,0,0.028,  12,Hunts32
"49",TRUE, 456,0,0,0.043,  13,Heinz28
"50",FALSE, 456,0,0,0.030,  13,Heinz32
"51",FALSE, 456,0,0,0.050,  13,Heinz40
"52",FALSE, 456,0,0,0.030,  13,Hunts32
"53",FALSE,1817,0,0,0.050,  14,Heinz28
"54",TRUE,1817,0,0,0.018,  14,Heinz32
"55",FALSE,1817,0,0,0.046,  14,Heinz40
"56",FALSE,1817,0,0,0.034,  14,Hunts32
"57",FALSE,2372,0,0,0.052,  15,Heinz28
"58",TRUE,2372,1,0,0.022,  15,Heinz32
"59",FALSE,2372,0,0,0.046,  15,Heinz40
"60",FALSE,2372,0,0,0.034,  15,Hunts32
"61",FALSE,1092,0,0,0.045,  16,Heinz28
"62",FALSE,1092,0,0,0.034,  16,Heinz32
"63",FALSE,1092,0,0,0.050,  16,Heinz40
"64",TRUE,1092,1,0,0.028,  16,Hunts32
"65",TRUE, 510,0,0,0.050,  17,Heinz28
"66",FALSE, 510,0,0,0.037,  17,Heinz32
"67",FALSE, 510,0,0,0.050,  17,Heinz40
"68",FALSE, 510,1,0,0.025,  17,Hunts32
"69",FALSE, 948,0,0,0.042,  18,Heinz28
"70",FALSE, 948,0,0,0.034,  18,Heinz32
"71",TRUE, 948,0,0,0.050,  18,Heinz40
"72",FALSE, 948,0,0,0.031,  18,Hunts32
"73",TRUE, 288,1,0,0.043,  19,Heinz28
"74",FALSE, 288,0,0,0.037,  19,Heinz32
"75",FALSE, 288,0,0,0.045,  19,Heinz40
"76",FALSE, 288,0,0,0.034,  19,Hunts32
"77",FALSE, 347,0,0,0.052,  20,Heinz28
"78",TRUE, 347,0,0,0.032,  20,Heinz32
"79",FALSE, 347,0,0,0.046,  20,Heinz40
"80",FALSE, 347,0,0,0.034,  20,Hunts32
"81",FALSE,1191,0,0,0.045,  21,Heinz28
"82",TRUE,1191,0,0,0.034,  21,Heinz32
"83",FALSE,1191,0,0,0.046,  21,Heinz40
"84",FALSE,1191,0,1,0.030,  21,Hunts32
"85",TRUE,1808,0,0,0.050,  22,Heinz28
"86",FALSE,1808,0,0,0.037,  22,Heinz32
"87",FALSE,1808,0,0,0.050,  22,Heinz40
"88",FALSE,1808,0,0,0.037,  22,Hunts32
"89",FALSE, 971,0,0,0.047,  23,Heinz28
"90",FALSE, 971,0,0,0.034,  23,Heinz32
"91",FALSE, 971,0,0,0.050,  23,Heinz40
"92",TRUE, 971,0,0,0.031,  23,Hunts32
"93",TRUE,2676,0,0,0.050,  24,Heinz28
"94",FALSE,2676,0,0,0.031,  24,Heinz32
"95",FALSE,2676,0,0,0.046,  24,Heinz40
"96",FALSE,2676,0,0,0.036,  24,Hunts32
"97",FALSE,2795,0,0,0.043,  25,Heinz28
"98",FALSE,2795,0,0,0.038,  25,Heinz32
"99",TRUE,2795,0,0,0.051,  25,Heinz40
"100",FALSE,2795,0,0,0.037,  25,Hunts32
"101",FALSE, 605,0,0,0.049,  26,Heinz28
"102",FALSE, 605,0,0,0.035,  26,Heinz32
"103",TRUE, 605,1,0,0.042,  26,Heinz40
"104",FALSE, 605,0,0,0.042,  26,Hunts32
"105",TRUE,1325,0,0,0.046,  27,Heinz28
"106",FALSE,1325,0,0,0.037,  27,Heinz32
"107",FALSE,1325,0,0,0.042,  27,Heinz40
"108",FALSE,1325,0,0,0.034,  27,Hunts32
"109",FALSE,1182,0,0,0.047,  28,Heinz28
"110",TRUE,1182,0,0,0.022,  28,Heinz32
"111",FALSE,1182,0,0,0.044,  28,Heinz40
"112",FALSE,1182,0,0,0.034,  28,Hunts32
"113",TRUE, 733,0,1,0.021,  29,Heinz28
"114",FALSE, 733,0,0,0.030,  29,Heinz32
"115",FALSE, 733,0,0,0.049,  29,Heinz40
"116",FALSE, 733,0,0,0.035,  29,Hunts32
"117",FALSE,1631,0,0,0.034,  30,Heinz28
"118",TRUE,1631,0,0,0.021,  30,Heinz32
"119",FALSE,1631,0,0,0.050,  30,Heinz40
"120",FALSE,1631,0,0,0.028,  30,Hunts32
"121",FALSE,1889,0,0,0.052,  31,Heinz28
"122",TRUE,1889,0,0,0.037,  31,Heinz32
"123",FALSE,1889,0,0,0.046,  31,Heinz40
"124",FALSE,1889,0,0,0.037,  31,Hunts32
"125",FALSE, 223,0,0,0.045,  32,Heinz28
"126",TRUE, 223,0,0,0.021,  32,Heinz32
"127",FALSE, 223,0,0,0.044,  32,Heinz40
"128",FALSE, 223,0,0,0.034,  32,Hunts32
"129",FALSE,2299,0,0,0.035,  33,Heinz28
"130",TRUE,2299,0,0,0.030,  33,Heinz32
"131",FALSE,2299,0,1,0.032,  33,Heinz40
"132",FALSE,2299,0,0,0.028,  33,Hunts32
"133",FALSE,1567,0,0,0.034,  34,Heinz28
"134",TRUE,1567,0,0,0.021,  34,Heinz32
"135",FALSE,1567,0,0,0.050,  34,Heinz40
"136",FALSE,1567,0,0,0.028,  34,Hunts32
"137",FALSE,1718,0,0,0.050,  35,Heinz28
"138",FALSE,1718,0,0,0.037,  35,Heinz32
"139",FALSE,1718,0,0,0.050,  35,Heinz40
"140",TRUE,1718,1,0,0.025,  35,Hunts32
"141",FALSE,1449,0,0,0.046,  36,Heinz28
"142",TRUE,1449,0,0,0.033,  36,Heinz32
"143",FALSE,1449,0,0,0.046,  36,Heinz40
"144",FALSE,1449,0,0,0.048,  36,Hunts32
"145",TRUE,1513,1,0,0.034,  37,Heinz28
"146",FALSE,1513,0,0,0.037,  37,Heinz32
"147",FALSE,1513,0,0,0.042,  37,Heinz40
"148",FALSE,1513,0,0,0.034,  37,Hunts32
"149",FALSE, 502,0,1,0.050,  38,Heinz28
"150",TRUE, 502,0,0,0.032,  38,Heinz32
"151",FALSE, 502,0,0,0.050,  38,Heinz40
"152",FALSE, 502,0,0,0.043,  38,Hunts32
"153",TRUE,1195,0,0,0.046,  39,Heinz28
"154",FALSE,1195,0,0,0.037,  39,Heinz32
"155",FALSE,1195,0,0,0.042,  39,Heinz40
"156",FALSE,1195,0,0,0.034,  39,Hunts32
"157",FALSE, 519,0,0,0.052,  40,Heinz28
"158",TRUE, 519,0,0,0.022,  40,Heinz32
"159",FALSE, 519,0,0,0.046,  40,Heinz40
"160",FALSE, 519,0,0,0.034,  40,Hunts32
"161",TRUE, 449,0,0,0.045,  41,Heinz28
"162",FALSE, 449,0,1,0.034,  41,Heinz32
"163",FALSE, 449,0,0,0.046,  41,Heinz40
"164",FALSE, 449,0,0,0.035,  41,Hunts32
"165",FALSE,2441,0,0,0.053,  42,Heinz28
"166",TRUE,2441,0,0,0.022,  42,Heinz32
"167",FALSE,2441,0,0,0.046,  42,Heinz40
"168",FALSE,2441,0,0,0.031,  42,Hunts32
"169",FALSE, 998,0,0,0.042,  43,Heinz28
"170",TRUE, 998,0,0,0.022,  43,Heinz32
"171",FALSE, 998,0,0,0.044,  43,Heinz40
"172",FALSE, 998,0,0,0.034,  43,Hunts32
"173",TRUE, 660,1,0,0.047,  44,Heinz28
"174",FALSE, 660,0,0,0.034,  44,Heinz32
"175",FALSE, 660,0,0,0.050,  44,Heinz40
"176",FALSE, 660,0,0,0.031,  44,Hunts32
"177",FALSE,1934,0,0,0.042,  45,Heinz28
"178",FALSE,1934,0,0,0.031,  45,Heinz32
"179",TRUE,1934,0,1,0.046,  45,Heinz40
"180",FALSE,1934,0,0,0.035,  45,Hunts32
"181",FALSE,2411,0,0,0.050,  46,Heinz28
"182",TRUE,2411,1,0,0.031,  46,Heinz32
"183",FALSE,2411,0,0,0.050,  46,Heinz40
"184",FALSE,2411,0,0,0.034,  46,Hunts32
"185",FALSE,1624,0,0,0.041,  47,Heinz28
"186",TRUE,1624,0,1,0.012,  47,Heinz32
"187",FALSE,1624,0,0,0.046,  47,Heinz40
"188",FALSE,1624,0,0,0.035,  47,Hunts32
"189",FALSE,1411,0,0,0.043,  48,Heinz28
"190",FALSE,1411,0,0,0.038,  48,Heinz32
"191",TRUE,1411,0,0,0.051,  48,Heinz40
"192",FALSE,1411,0,0,0.037,  48,Hunts32
"193",TRUE,1902,1,0,0.043,  49,Heinz28
"194",FALSE,1902,0,0,0.037,  49,Heinz32
"195",FALSE,1902,0,0,0.044,  49,Heinz40
"196",FALSE,1902,0,0,0.034,  49,Hunts32
"197",TRUE,1444,1,0,0.039,  50,Heinz28
"198",FALSE,1444,0,0,0.037,  50,Heinz32
"199",FALSE,1444,0,0,0.050,  50,Heinz40
"200",FALSE,1444,0,0,0.037,  50,Hunts32
"201",TRUE,2419,0,0,0.043,  51,Heinz28
"202",FALSE,2419,0,0,0.034,  51,Heinz32
"203",FALSE,2419,0,0,0.042,  51,Heinz40
"204",FALSE,2419,0,0,0.031,  51,Hunts32
"205",TRUE,2478,0,1,0.050,  52,Heinz28
"206",FALSE,2478,0,0,0.032,  52,Heinz32
"207",FALSE,2478,0,0,0.050,  52,Heinz40
"208",FALSE,2478,0,0,0.043,  52,Hunts32
"209",FALSE,1012,0,0,0.050,  53,Heinz28
"210",FALSE,1012,0,0,0.032,  53,Heinz32
"211",TRUE,1012,0,0,0.050,  53,Heinz40
"212",FALSE,1012,0,0,0.034,  53,Hunts32
"213",TRUE,2095,0,0,0.017,  54,Heinz28
"214",FALSE,2095,0,0,0.027,  54,Heinz32
"215",FALSE,2095,0,0,0.048,  54,Heinz40
"216",FALSE,2095,0,0,0.033,  54,Hunts32
"217",TRUE,1463,0,1,0.046,  55,Heinz28
"218",FALSE,1463,0,0,0.030,  55,Heinz32
"219",FALSE,1463,0,0,0.048,  55,Heinz40
"220",FALSE,1463,0,1,0.041,  55,Hunts32
"221",FALSE, 708,0,0,0.043,  56,Heinz28
"222",FALSE, 708,0,0,0.038,  56,Heinz32
"223",TRUE, 708,0,0,0.051,  56,Heinz40
"224",FALSE, 708,0,0,0.037,  56,Hunts32
"225",TRUE,2060,0,0,0.047,  57,Heinz28
"226",FALSE,2060,0,0,0.034,  57,Heinz32
"227",FALSE,2060,0,0,0.050,  57,Heinz40
"228",FALSE,2060,0,0,0.031,  57,Hunts32
"229",FALSE, 947,0,0,0.047,  58,Heinz28
"230",FALSE, 947,0,0,0.033,  58,Heinz32
"231",TRUE, 947,0,0,0.050,  58,Heinz40
"232",FALSE, 947,0,0,0.031,  58,Hunts32
"233",TRUE,1145,0,0,0.052,  59,Heinz28
"234",FALSE,1145,1,0,0.031,  59,Heinz32
"235",FALSE,1145,0,0,0.046,  59,Heinz40
"236",FALSE,1145,0,0,0.034,  59,Hunts32
"237",FALSE,  16,0,0,0.052,  60,Heinz28
"238",TRUE,  16,0,0,0.031,  60,Heinz32
"239",FALSE,  16,0,0,0.046,  60,Heinz40
"240",FALSE,  16,0,0,0.034,  60,Hunts32
"241",FALSE,1976,0,0,0.046,  61,Heinz28
"242",TRUE,1976,0,0,0.021,  61,Heinz32
"243",FALSE,1976,0,0,0.042,  61,Heinz40
"244",FALSE,1976,0,0,0.034,  61,Hunts32
"245",FALSE,1430,0,0,0.035,  62,Heinz28
"246",FALSE,1430,0,0,0.030,  62,Heinz32
"247",TRUE,1430,0,1,0.032,  62,Heinz40
"248",FALSE,1430,0,0,0.028,  62,Hunts32
"249",FALSE, 978,0,0,0.043,  63,Heinz28
"250",FALSE, 978,0,0,0.037,  63,Heinz32
"251",FALSE, 978,0,0,0.044,  63,Heinz40
"252",TRUE, 978,0,0,0.028,  63,Hunts32
"253",FALSE, 949,0,0,0.047,  64,Heinz28
"254",FALSE, 949,0,0,0.034,  64,Heinz32
"255",TRUE, 949,0,0,0.050,  64,Heinz40
"256",FALSE, 949,0,0,0.031,  64,Hunts32
"257",FALSE,2691,0,0,0.047,  65,Heinz28
"258",TRUE,2691,0,0,0.022,  65,Heinz32
"259",FALSE,2691,0,0,0.044,  65,Heinz40
"260",FALSE,2691,0,0,0.034,  65,Hunts32
"261",TRUE, 556,1,0,0.043,  66,Heinz28
"262",FALSE, 556,0,0,0.036,  66,Heinz32
"263",FALSE, 556,0,1,0.049,  66,Heinz40
"264",FALSE, 556,0,0,0.037,  66,Hunts32
"265",FALSE,2204,0,0,0.035,  67,Heinz28
"266",TRUE,2204,0,0,0.026,  67,Heinz32
"267",FALSE,2204,0,0,0.043,  67,Heinz40
"268",FALSE,2204,0,0,0.030,  67,Hunts32
"269",FALSE,2781,0,0,0.042,  68,Heinz28
"270",TRUE,2781,0,0,0.022,  68,Heinz32
"271",FALSE,2781,0,0,0.046,  68,Heinz40
"272",FALSE,2781,0,0,0.033,  68,Hunts32
"273",FALSE, 757,0,0,0.052,  69,Heinz28
"274",FALSE, 757,0,0,0.032,  69,Heinz32
"275",FALSE, 757,0,0,0.046,  69,Heinz40
"276",TRUE, 757,0,0,0.034,  69,Hunts32
"277",FALSE,2329,0,0,0.063,  70,Heinz28
"278",TRUE,2329,0,0,0.032,  70,Heinz32
"279",FALSE,2329,0,0,0.048,  70,Heinz40
"280",FALSE,2329,0,0,0.041,  70,Hunts32
"281",FALSE,1578,0,0,0.043,  71,Heinz28
"282",TRUE,1578,0,0,0.037,  71,Heinz32
"283",FALSE,1578,0,0,0.045,  71,Heinz40
"284",FALSE,1578,0,0,0.028,  71,Hunts32
"285",FALSE,1209,0,0,0.043,  72,Heinz28
"286",TRUE,1209,0,0,0.037,  72,Heinz32
"287",FALSE,1209,0,0,0.045,  72,Heinz40
"288",FALSE,1209,0,0,0.034,  72,Hunts32
"289",TRUE,1868,0,0,0.043,  73,Heinz28
"290",FALSE,1868,0,0,0.032,  73,Heinz32
"291",FALSE,1868,0,0,0.040,  73,Heinz40
"292",FALSE,1868,0,0,0.030,  73,Hunts32
"293",TRUE,2469,0,0,0.018,  74,Heinz28
"294",FALSE,2469,0,0,0.035,  74,Heinz32
"295",FALSE,2469,0,0,0.049,  74,Heinz40
"296",FALSE,2469,0,0,0.042,  74,Hunts32
"297",TRUE,2714,1,0,0.035,  75,Heinz28
"298",FALSE,2714,0,0,0.037,  75,Heinz32
"299",FALSE,2714,0,0,0.042,  75,Heinz40
"300",FALSE,2714,0,0,0.034,  75,Hunts32
"301",FALSE,2538,0,1,0.043,  76,Heinz28
"302",TRUE,2538,0,0,0.021,  76,Heinz32
"303",FALSE,2538,0,0,0.044,  76,Heinz40
"304",FALSE,2538,0,0,0.034,  76,Hunts32
"305",FALSE, 871,0,1,0.044,  77,Heinz28
"306",TRUE, 871,0,0,0.032,  77,Heinz32
"307",FALSE, 871,0,0,0.046,  77,Heinz40
"308",FALSE, 871,0,0,0.041,  77,Hunts32
"309",FALSE,1816,0,0,0.043,  78,Heinz28
"310",FALSE,1816,0,0,0.037,  78,Heinz32
"311",FALSE,1816,0,0,0.045,  78,Heinz40
"312",TRUE,1816,0,0,0.028,  78,Hunts32
"313",TRUE,1420,0,0,0.041,  79,Heinz28
"314",FALSE,1420,0,0,0.030,  79,Heinz32
"315",FALSE,1420,0,0,0.049,  79,Heinz40
"316",FALSE,1420,0,0,0.035,  79,Hunts32
"317",TRUE,1161,0,0,0.052,  80,Heinz28
"318",FALSE,1161,0,0,0.037,  80,Heinz32
"319",FALSE,1161,0,0,0.046,  80,Heinz40
"320",FALSE,1161,0,0,0.034,  80,Hunts32
"321",FALSE,2298,0,0,0.045,  81,Heinz28
"322",FALSE,2298,0,0,0.031,  81,Heinz32
"323",FALSE,2298,0,0,0.046,  81,Heinz40
"324",TRUE,2298,1,1,0.027,  81,Hunts32
"325",FALSE,1387,0,0,0.047,  82,Heinz28
"326",TRUE,1387,1,0,0.031,  82,Heinz32
"327",FALSE,1387,0,0,0.046,  82,Heinz40
"328",FALSE,1387,0,0,0.031,  82,Hunts32
"329",TRUE,2615,0,0,0.034,  83,Heinz28
"330",FALSE,2615,0,0,0.033,  83,Heinz32
"331",FALSE,2615,0,0,0.050,  83,Heinz40
"332",FALSE,2615,0,0,0.028,  83,Hunts32
"333",TRUE,1867,1,0,0.039,  84,Heinz28
"334",FALSE,1867,0,0,0.037,  84,Heinz32
"335",FALSE,1867,0,0,0.050,  84,Heinz40
"336",FALSE,1867,0,0,0.037,  84,Hunts32
"337",FALSE,1315,0,0,0.047,  85,Heinz28
"338",TRUE,1315,0,0,0.030,  85,Heinz32
"339",FALSE,1315,0,0,0.050,  85,Heinz40
"340",FALSE,1315,0,0,0.030,  85,Hunts32
"341",FALSE,2586,0,0,0.041,  86,Heinz28
"342",TRUE,2586,0,0,0.027,  86,Heinz32
"343",FALSE,2586,0,1,0.046,  86,Heinz40
"344",FALSE,2586,0,0,0.035,  86,Hunts32
"345",FALSE,1142,0,0,0.053,  87,Heinz28
"346",TRUE,1142,0,0,0.037,  87,Heinz32
"347",FALSE,1142,0,0,0.052,  87,Heinz40
"348",FALSE,1142,0,0,0.037,  87,Hunts32
"349",FALSE,1061,0,1,0.043,  88,Heinz28
"350",TRUE,1061,0,0,0.021,  88,Heinz32
"351",FALSE,1061,0,0,0.044,  88,Heinz40
"352",FALSE,1061,0,0,0.034,  88,Hunts32
"353",TRUE,2270,1,0,0.039,  89,Heinz28
"354",FALSE,2270,0,0,0.034,  89,Heinz32
"355",FALSE,2270,0,0,0.050,  89,Heinz40
"356",FALSE,2270,0,0,0.031,  89,Hunts32
"357",FALSE,1682,0,0,0.041,  90,Heinz28
"358",TRUE,1682,0,1,0.012,  90,Heinz32
"359",FALSE,1682,0,0,0.046,  90,Heinz40
"360",FALSE,1682,0,0,0.035,  90,Hunts32
"361",FALSE, 328,0,0,0.034,  91,Heinz28
"362",TRUE, 328,0,0,0.024,  91,Heinz32
"363",FALSE, 328,0,0,0.050,  91,Heinz40
"364",FALSE, 328,0,0,0.028,  91,Hunts32
"365",FALSE,1608,0,0,0.043,  92,Heinz28
"366",FALSE,1608,0,0,0.037,  92,Heinz32
"367",FALSE,1608,0,0,0.044,  92,Heinz40
"368",TRUE,1608,0,0,0.028,  92,Hunts32
"369",FALSE,1218,0,0,0.046,  93,Heinz28
"370",TRUE,1218,0,0,0.031,  93,Heinz32
"371",FALSE,1218,0,0,0.046,  93,Heinz40
"372",FALSE,1218,1,1,0.031,  93,Hunts32
"373",FALSE,2195,0,0,0.050,  94,Heinz28
"374",TRUE,2195,0,0,0.037,  94,Heinz32
"375",FALSE,2195,0,0,0.046,  94,Heinz40
"376",FALSE,2195,0,0,0.039,  94,Hunts32
"377",FALSE, 844,0,0,0.052,  95,Heinz28
"378",TRUE, 844,0,0,0.028,  95,Heinz32
"379",FALSE, 844,0,0,0.046,  95,Heinz40
"380",FALSE, 844,0,0,0.036,  95,Hunts32
"381",FALSE,1285,0,0,0.034,  96,Heinz28
"382",TRUE,1285,0,0,0.030,  96,Heinz32
"383",FALSE,1285,0,0,0.050,  96,Heinz40
"384",FALSE,1285,0,0,0.028,  96,Hunts32
"385",FALSE, 759,0,0,0.052,  97,Heinz28
"386",TRUE, 759,0,0,0.028,  97,Heinz32
"387",FALSE, 759,0,0,0.046,  97,Heinz40
"388",FALSE, 759,0,0,0.037,  97,Hunts32
"389",FALSE, 334,0,0,0.050,  98,Heinz28
"390",TRUE, 334,0,0,0.037,  98,Heinz32
"391",FALSE, 334,0,0,0.046,  98,Heinz40
"392",FALSE, 334,0,0,0.039,  98,Hunts32
"393",FALSE, 879,0,0,0.043,  99,Heinz28
"394",TRUE, 879,0,0,0.034,  99,Heinz32
"395",FALSE, 879,0,0,0.042,  99,Heinz40
"396",FALSE, 879,0,0,0.031,  99,Hunts32
"397",TRUE, 222,0,0,0.046, 100,Heinz28
"398",FALSE, 222,0,0,0.037, 100,Heinz32
"399",FALSE, 222,0,0,0.044, 100,Heinz40
"400",FALSE, 222,0,0,0.034, 100,Hunts32
"401",TRUE,2024,0,1,0.042, 101,Heinz28
"402",FALSE,2024,0,0,0.037, 101,Heinz32
